Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_CC_DIRECT	GO:0045335~phagocytic vesicle	10	1.763668430335097	1.34337715744786E-4	RAB32, FMNL1, WAS, ZYX, CYBB, SCIMP, CORO1A, CTSS, MPEG1, RAB8A	559	72	20660	5.133174319220831	0.07583212070978829	0.0019714059785547345	0.0016926552183843036
GOTERM_BP_DIRECT	GO:0031334~positive regulation of protein complex assembly	9	1.5873015873015872	1.3558993307999552E-4	SH3GLB1, LGALS3, TGFB1, CLEC7A, BRK1, BAX, RHOC, BID, RHOA	545	55	19462	5.843469557964971	0.3397052319298941	0.011525144311799618	0.011148505608799632
GOTERM_BP_DIRECT	GO:0030889~negative regulation of B cell proliferation	6	1.0582010582010581	1.4072663333323734E-4	LYN, TYROBP, CD300A, BTK, MNDA, PKN1	545	19	19462	11.276871076774507	0.35000755385566196	0.01163847291891098	0.011258130666658987
GOTERM_BP_DIRECT	GO:0071222~cellular response to lipopolysaccharide	17	2.9982363315696645	1.476382549630972E-4	MAP2K3, CD86, CX3CR1, CEBPB, LILRB1, LILRB2, TNFRSF1B, RHOA, PYCARD, ZFP36, NFKBIZ, CASP1, TSPO, CARD16, CD68, GBP2, MYD88	545	198	19462	3.0660179779445835	0.3636165968404509	0.011888764741765196	0.011500243018178096
GOTERM_BP_DIRECT	GO:0035455~response to interferon-alpha	5	0.8818342151675485	1.7038330457347234E-4	IFITM3, BST2, IFITM2, MX2, ADAR	545	11	19462	16.23185988323603	0.4064226420560215	0.013201111769824995	0.012769702888458166
GOTERM_BP_DIRECT	GO:0031295~T cell costimulation	8	1.4109347442680775	1.7256355254673196E-4	LYN, SPN, CD86, LGALS1, PTPN6, CSK, TNFRSF14, TNFSF13B	545	43	19462	6.643737998719865	0.4103715080626492	0.013201111769824995	0.012769702888458166
GOTERM_BP_DIRECT	GO:2000406~positive regulation of T cell migration	6	1.0582010582010581	1.833435436420998E-4	PYCARD, SPN, TNFRSF14, AIF1, CORO1A, RHOA	545	20	19462	10.71302752293578	0.42951365260528207	0.013683688866946962	0.01323650949221013
GOTERM_CC_DIRECT	GO:0005839~proteasome core complex	6	1.0582010582010581	2.00643028168203E-4	PSMB4, PSMA4, PSMB2, PSMB3, PSMA7, PSMB9	559	21	20660	10.55967288525428	0.11111665693555273	0.0028726209154813455	0.0024664411267505933
GOTERM_BP_DIRECT	GO:0002774~Fc receptor mediated inhibitory signaling pathway	4	0.7054673721340388	2.0826313769734656E-4	LYN, LILRB1, LILRB2, LILRB4	545	5	19462	28.568073394495414	0.471419335883286	0.015173457175092393	0.014677592561527283
GOTERM_CC_DIRECT	GO:0005903~brush border	9	1.5873015873015872	2.2513104735772115E-4	MYL6, RGS19, CAPZB, CAPZA2, FLNA, CLIC1, SNX5, ACTB, MYL12B	559	61	20660	5.452945834188686	0.12380516884656245	0.0030885308544959097	0.0026518220624632684
GOTERM_CC_DIRECT	GO:0009898~cytoplasmic side of plasma membrane	12	2.1164021164021163	2.2624672358317568E-4	LYN, HCK, RGS2, MIEN1, S100A6, AP2S1, CHMP4B, AP2A1, ATP2B1, LILRB4, RHOA, SNX5	559	112	20660	3.959877331970355	0.12437893213722018	0.0030885308544959097	0.0026518220624632684
GOTERM_BP_DIRECT	GO:0045071~negative regulation of viral genome replication	8	1.4109347442680775	2.315749787995466E-4	IFITM3, BST2, PLSCR1, IFITM2, OAS1, ISG15, IFIT1, APOBEC3A	545	45	19462	6.348460754332314	0.5078309868696882	0.01635276656672801	0.015818362430560427
GOTERM_BP_DIRECT	GO:0030865~cortical cytoskeleton organization	6	1.0582010582010581	2.351378199137361E-4	WDR1, RHOG, RAC1, RHOC, RHOA, RHOB	545	21	19462	10.202883355176935	0.5131705882058397	0.01635276656672801	0.015818362430560427
GOTERM_BP_DIRECT	GO:0043687~post-translational protein modification	10	1.763668430335097	2.628646940128523E-4	UBE2F, PSMB4, PSMA4, PSMB2, PRKCB, PSMB3, PKN1, PSMA7, PSMB9, RBX1	545	76	19462	4.698696281989378	0.5527934010787301	0.017874799192873957	0.01729065542840095
GOTERM_MF_DIRECT	GO:0044325~ion channel binding	14	2.4691358024691357	2.9175792806538736E-4	LYN, YWHAE, SRI, HERPUD1, FKBP1A, PYCARD, TSPO, FLNA, CALM3, VDAC1, CALM2, S100A10, YWHAH, GRINA	551	144	18976	3.3482556967130472	0.20911886960956316	0.019572094341053066	0.01886701268156172
GOTERM_BP_DIRECT	GO:0007042~lysosomal lumen acidification	6	1.0582010582010581	2.973451126045668E-4	GRN, ATP6V0B, ATP6AP2, PPT1, TCIRG1, ATP6V1F	545	22	19462	9.739115929941617	0.5976000298261394	0.01935906477808456	0.018726415602330165
GOTERM_BP_DIRECT	GO:0060339~negative regulation of type I interferon-mediated signaling pathway	6	1.0582010582010581	2.973451126045668E-4	OAS1, TREX1, ISG15, ADAR, SAMHD1, EIF4E2	545	22	19462	9.739115929941617	0.5976000298261394	0.01935906477808456	0.018726415602330165
GOTERM_CC_DIRECT	GO:0031209~SCAR complex	5	0.8818342151675485	3.099512267201806E-4	ABI3, BRK1, SRA1, NCKAP1L, WASF2	559	13	20660	14.214944268611532	0.16637329470011764	0.004135031138289683	0.0035503504151584322
GOTERM_BP_DIRECT	GO:0002376~immune system process	9	1.5873015873015872	3.173709792858677E-4	FCGR2A, RNF213, CD300A, IRF7, CD300E, CD300C, CD300LF, MYD88, PSMB9	545	62	19462	5.183722994968926	0.6215331372516695	0.0200094537130141	0.01935554999690253
GOTERM_BP_DIRECT	GO:0050870~positive regulation of T cell activation	7	1.2345679012345678	3.204128208946702E-4	PYCARD, HLA-DRB5, CD4, HLA-DPB1, HLA-DRA, HLA-DRB1, HLA-DPA1	545	34	19462	7.352077711818673	0.6250418300965481	0.0200094537130141	0.01935554999690253
GOTERM_CC_DIRECT	GO:0005884~actin filament	11	1.9400352733686066	3.4450386388685226E-4	HCK, PAK1, TPM3, WAS, COTL1, FLNA, LCP1, RAC1, AIF1, CORO1A, ACTB	559	99	20660	4.106539455376665	0.18311635327918763	0.004493861513368495	0.003858443275532745
GOTERM_MF_DIRECT	GO:0005525~GTP binding	26	4.5855379188712515	3.613263062999783E-4	RALB, RAB5C, GNAI3, SAMHD1, GNAI2, RAP1B, TUBA1B, TUBA1A, RAB24, NUDT16, RAC1, GBP2, RAB8A, RAB2A, MX2, RHOG, RHOC, RHOA, RHOB, RAB10, RAB32, GLUD1, ARL4A, RAB18, GNAS, ARF5	551	407	18976	2.2000472671979026	0.252154480226949	0.021746736422363296	0.020963313619570087
GOTERM_CC_DIRECT	GO:0005834~heterotrimeric G-protein complex	7	1.2345679012345678	3.6923411017312867E-4	GNG2, GNG5, GNB2, GNB1, GNAI3, GNAS, GNAI2	559	36	20660	7.1864440469091635	0.19489328610331258	0.004629307215036211	0.003974737370320699
GOTERM_CC_DIRECT	GO:0048471~perinuclear region of cytoplasm	38	6.701940035273369	3.706600325497477E-4	IFITM3, CX3CR1, MTPN, BRI3, DCTN3, AIF1, ATRAID, STX10, TNFSF13B, PRDX5, ALOX5, FLNA, HMOX1, GBP2, RELT, CLIC1, SNX5, CTSB, LYN, ANXA4, STX7, M6PR, MSN, TNFRSF1B, RAB10, TMEM134, PDCL3, TPPP3, PLSCR1, GNB2, S100A6, GNAS, BTK, S100A4, LCP1, SLIRP, VAMP5, ARF5	559	754	20660	1.8626478696801316	0.19556714089231653	0.004629307215036211	0.003974737370320699
GOTERM_BP_DIRECT	GO:0036388~pre-replicative complex assembly	6	1.0582010582010581	3.7126818318153343E-4	PSMB4, PSMA4, PSMB2, PSMB3, PSMA7, PSMB9	545	23	19462	9.315676106900678	0.6791119354291892	0.02272161281070985	0.021979076444346782
GOTERM_MF_DIRECT	GO:0019003~GDP binding	10	1.763668430335097	3.7820411169327473E-4	RAP1B, RAB2A, RAB10, RAB5C, RALB, RAB18, GNAI3, RHOA, RAB8A, RHOB	551	77	18976	4.472623565182549	0.2622377212009722	0.021746736422363296	0.020963313619570087
GOTERM_CC_DIRECT	GO:0032587~ruffle membrane	11	1.9400352733686066	4.049516666451236E-4	FGR, PAK1, TESC, CFL1, PLEK, SH3BGRL3, PLEKHO1, LCP1, RAC1, AIF1, RHOA	559	101	20660	4.025221842398909	0.21160399517709272	0.004952221423347657	0.004251992499773798
GOTERM_MF_DIRECT	GO:0019899~enzyme binding	25	4.409171075837742	4.260623603627792E-4	YWHAE, ARRB2, PYCARD, ZFP36, RXRA, TMSB4X, COTL1, HMOX1, SNRPD3, RAC1, LGALS9, YWHAH, LYN, PSENEN, AKIRIN2, ATG3, TGFB1, PLAUR, MSN, SOD2, TSPAN14, CD4, PLSCR1, NPC2, CAT	551	388	18976	2.2190207121073215	0.29009713855885155	0.022865346672802486	0.022041626109434446
GOTERM_BP_DIRECT	GO:0043488~regulation of mRNA stability	9	1.5873015873015872	4.403732924940045E-4	ZFP36, PSMB4, PSMA4, PSMC3, PSMB2, PSMC4, PSMB3, PSMA7, PSMB9	545	65	19462	4.944474241354976	0.740313343810737	0.025914274519839495	0.02506740280350487
GOTERM_BP_DIRECT	GO:0042776~mitochondrial ATP synthesis coupled proton transport	9	1.5873015873015872	4.403732924940045E-4	NDUFA13, NDUFS7, NDUFB6, NDUFA11, NDUFS6, NDUFB5, NDUFB3, NDUFC1, NDUFV2	545	65	19462	4.944474241354976	0.740313343810737	0.025914274519839495	0.02506740280350487
GOTERM_BP_DIRECT	GO:0006521~regulation of cellular amino acid metabolic process	6	1.0582010582010581	4.582727637233707E-4	PSMB4, PSMA4, PSMB2, PSMB3, PSMA7, PSMB9	545	24	19462	8.927522935779818	0.7541649396492207	0.026458767113085178	0.025594101521154287
GOTERM_BP_DIRECT	GO:0000165~MAPK cascade	14	2.4691358024691357	4.784123623229705E-4	MAP2K3, YWHAE, TGFB1, PSMA7, DUSP6, PSMB9, RBX1, ZFP36, PSMB4, PSMA4, PSMB2, MAPKAPK3, PSMB3, PTPN6	545	157	19462	3.184339391106177	0.768869004986735	0.027110033864968328	0.026224085045851716
GOTERM_BP_DIRECT	GO:0032956~regulation of actin cytoskeleton organization	11	1.9400352733686066	4.8753777719199177E-4	BST2, CSF1R, HCK, PAK1, SH3BP1, RHOG, RAC1, RHOC, CORO1A, RHOA, RHOB	545	100	19462	3.92811009174312	0.7752388606427978	0.027124829058318086	0.026238396736150832
GOTERM_MF_DIRECT	GO:0008656~cysteine-type endopeptidase activator activity involved in apoptotic process	6	1.0582010582010581	5.405255997685741E-4	PYCARD, CTSL, CASP1, CTSH, CARD16, CTSS	551	24	18976	8.609800362976406	0.3525411736379026	0.025641524258295568	0.024717792328493617
GOTERM_MF_DIRECT	GO:0004298~threonine-type endopeptidase activity	5	0.8818342151675485	5.542882431327545E-4	PSMB4, PSMA4, PSMB2, PSMB3, PSMB9	551	14	18976	12.29971480425201	0.35966980231313017	0.025641524258295568	0.024717792328493617
GOTERM_BP_DIRECT	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	6	1.0582010582010581	5.597831805077198E-4	PSMB4, PSMA4, PSMB2, PSMB3, PSMA7, PSMB9	545	25	19462	8.570422018348625	0.8198519178682834	0.030436324544562184	0.029441673415654925
GOTERM_BP_DIRECT	GO:0060071~Wnt signaling pathway, planar cell polarity pathway	8	1.4109347442680775	5.768976547662113E-4	PSMB4, PSMA4, PSMB2, PSMB3, RAC1, RHOA, PSMA7, PSMB9	545	52	19462	5.493860268172195	0.829051559299262	0.030436324544562184	0.029441673415654925
GOTERM_BP_DIRECT	GO:0043280~positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	8	1.4109347442680775	5.768976547662113E-4	PYCARD, NDUFA13, CLEC7A, CASP1, TNFSF10, CARD16, CTSD, RHOA	545	52	19462	5.493860268172195	0.829051559299262	0.030436324544562184	0.029441673415654925
GOTERM_CC_DIRECT	GO:0030669~clathrin-coated endocytic vesicle membrane	9	1.5873015873015872	5.83885761812904E-4	HLA-DRB5, CD4, AP2S1, M6PR, HLA-DPB1, HLA-DRA, AP2A1, HLA-DRB1, HLA-DPA1	559	70	20660	4.7518527983644265	0.2902489767524177	0.006988237073910552	0.00600012178066596
GOTERM_CC_DIRECT	GO:0000421~autophagosome membrane	8	1.4109347442680775	5.95250176653369E-4	VMP1, SH3GLB1, CHMP1B, ATP6AP2, CHMP2A, CHMP4B, SNAP29, GABARAP	559	54	20660	5.475385940502219	0.29497068023535444	0.006988237073910552	0.00600012178066596
GOTERM_MF_DIRECT	GO:0004197~cysteine-type endopeptidase activity	11	1.9400352733686066	5.954801412212632E-4	PYCARD, CTSL, CTSZ, CASP4, CASP1, CTSH, CARD16, CTSD, CTSS, CTSC, CTSB	551	99	18976	3.8265779391006247	0.3805409228656661	0.025641524258295568	0.024717792328493617
GOTERM_BP_DIRECT	GO:0048678~response to axon injury	7	1.2345679012345678	5.983870383449013E-4	LYN, TYROBP, BAX, SOD2, AIF1, TXN2, SOD1	545	38	19462	6.578174794785129	0.8399407091705905	0.03054510373607756	0.029546897731630585
GOTERM_BP_DIRECT	GO:0042102~positive regulation of T cell proliferation	9	1.5873015873015872	5.995112573413062E-4	SPN, CD86, HLA-DPB1, NCKAP1L, LILRB2, AIF1, CORO1A, TNFSF13B, HLA-DPA1	545	68	19462	4.726335671883433	0.8404908930329604	0.03054510373607756	0.029546897731630585
GOTERM_MF_DIRECT	GO:0042803~protein homodimerization activity	39	6.878306878306878	6.052036781461066E-4	CDA, CSF1R, CEBPB, PLEK, ENO1, CORO1A, RTN4, TYMP, PYCARD, SNX2, PPCS, PSAP, MLX, FLNA, HMOX1, NUDT16, LRRFIP1, GBP2, S100A11, S100A10, SH3GLB1, FCER1G, TPI1, GCA, TREX1, TESC, SLC11A1, NAGA, LILRB1, LILRB2, BST2, GLUD1, CD4, TYROBP, CAT, S100A6, BAX, CHMP4B, TKT	551	749	18976	1.7932294480965545	0.38536768871768334	0.025641524258295568	0.024717792328493617
GOTERM_CC_DIRECT	GO:0000139~Golgi membrane	35	6.172839506172839	6.077037998460332E-4	RTN3, RNF13, UNC93B1, LST1, GNAI3, ARRB1, GABARAP, STX10, PYCARD, CYTH4, CUX1, AP1S2, GBP2, SNAP29, CD55, RAB8A, ATP6V1F, HLA-DPA1, SH3GLB1, RAB2A, PSENEN, ATP6V0B, HLA-DRB5, DBNL, IFNGR2, ATP6AP2, AGTRAP, TNFRSF1A, RAB10, RER1, HLA-DPB1, HLA-DRA, KDELR2, HLA-DRB1, COPE	559	691	20660	1.8720114738692466	0.300108926364814	0.0069945515786200285	0.006005543433772563
GOTERM_BP_DIRECT	GO:0050727~regulation of inflammatory response	11	1.9400352733686066	6.168182233441078E-4	HCK, GRN, GPX4, ALOX5, TMSB4X, TREX1, CASP4, CASP1, ZYX, CARD16, MYD88	545	103	19462	3.8136991181972033	0.8487260915961274	0.03054510373607756	0.029546897731630585
GOTERM_BP_DIRECT	GO:0043161~proteasome-mediated ubiquitin-dependent protein catabolic process	17	2.9982363315696645	6.188877227571271E-4	UBXN1, UBE2B, ARRB1, UBE2A, ARRB2, PSMA7, RBX1, SH3BGRL, PSMB4, PSMA4, PSMC3, PSMD4, PSMB2, PSMC4, PSMB3, PSMC2, RBCK1	545	225	19462	2.6980958205912335	0.8496819319985203	0.03054510373607756	0.029546897731630585
GOTERM_CC_DIRECT	GO:0097169~AIM2 inflammasome complex	4	0.7054673721340388	6.324313420120016E-4	PYCARD, CASP4, CASP1, CARD16	559	7	20660	21.119345770508563	0.3102007310629059	0.007104408420246486	0.006099866854862399
GOTERM_CC_DIRECT	GO:0032588~trans-Golgi network membrane	11	1.9400352733686066	6.414542525946571E-4	HLA-DRB5, AP1S2, GNAS, M6PR, HLA-DPB1, HLA-DRA, CLTA, HLA-DRB1, RAB8A, STX10, HLA-DPA1	559	107	20660	3.799508468058783	0.3138468754229409	0.007104408420246486	0.006099866854862399
GOTERM_BP_DIRECT	GO:0097178~ruffle assembly	5	0.8818342151675485	6.446915332853262E-4	DBNL, SH3BP1, SNX10, RAC1, AIF1	545	15	19462	11.90336391437309	0.8611050204615376	0.031313588759572984	0.030290268865469296
GOTERM_BP_DIRECT	GO:0034314~Arp2/3 complex-mediated actin nucleation	6	1.0582010582010581	6.772777880073559E-4	ACTR2, ARPC2, ARPC3, ARPC1B, ARPC1A, ARPC5	545	26	19462	8.240790402258293	0.8742990586499404	0.032382344239101704	0.03132409769534021
GOTERM_BP_DIRECT	GO:0000209~protein polyubiquitination	16	2.821869488536155	7.1095830264656E-4	WSB1, UBE2B, UBE2E3, UBE2L6, UBE2A, PSMA7, PSMB9, UBE2J1, RBX1, RNF135, PSMB4, PSMA4, PSMB2, PSMB3, MKRN1, RBCK1	545	206	19462	2.7735993586888754	0.8866208016305286	0.033469729324591906	0.03237594732052027
GOTERM_BP_DIRECT	GO:0006909~phagocytosis	9	1.5873015873015872	8.02150294266202E-4	NCF2, SLC11A1, ITGB2, ICAM3, C1ORF43, ITGAL, LYST, CORO1A, MYD88	545	71	19462	4.526631347719344	0.9142541311195365	0.03655279150825831	0.03535825583805379
GOTERM_BP_DIRECT	GO:0061418~regulation of transcription from RNA polymerase II promoter in response to hypoxia	6	1.0582010582010581	8.122842557390736E-4	PSMB4, PSMA4, PSMB2, PSMB3, PSMA7, PSMB9	545	27	19462	7.935575942915393	0.916875224988684	0.03655279150825831	0.03535825583805379
GOTERM_BP_DIRECT	GO:0016601~Rac protein signal transduction	6	1.0582010582010581	8.122842557390736E-4	DBNL, RHOG, BRK1, RAC1, WASF2, AIF1	545	27	19462	7.935575942915393	0.916875224988684	0.03655279150825831	0.03535825583805379
GOTERM_CC_DIRECT	GO:0001891~phagocytic cup	6	1.0582010582010581	8.290756819688216E-4	SH3BP1, LCP1, AIF1, CORO1A, SNX5, MYO1G	559	28	20660	7.91975466394071	0.38545263803254026	0.009012359728068487	0.0077380396983756684
GOTERM_BP_DIRECT	GO:0009410~response to xenobiotic stimulus	19	3.3509700176366843	8.41745899643143E-4	LYN, TGFB1, UBE2B, PRKCB, CYBB, CYBA, ATP1A1, SOD2, AGPAT2, RHOA, DUSP6, TXN2, SOD1, NFKBIZ, CAT, TSPO, HMOX1, PLIN2, NCKAP1L	545	277	19462	2.449428675520816	0.9240491776376806	0.037329600766782864	0.03610967917309715
GOTERM_CC_DIRECT	GO:0030666~endocytic vesicle membrane	9	1.5873015873015872	8.485640022721138E-4	LYN, HLA-DRB5, UBC, AP2S1, HLA-DPB1, HLA-DRA, AP2A1, HLA-DRB1, HLA-DPA1	559	74	20660	4.494995890344728	0.3924486173375259	0.009056492169704196	0.007775931948093552
GOTERM_BP_DIRECT	GO:0007568~aging	13	2.2927689594356258	8.847048478965459E-4	CDKN1C, TGFB1, GPX4, MT-CO1, ATP2B1, TNFRSF1B, SOD1, CAT, DPEP2, TSPO, TIMP1, CD68, CTSC	545	147	19462	3.158035324221432	0.9334152810431525	0.03867424049376329	0.037410376425339655
GOTERM_CC_DIRECT	GO:0005769~early endosome	20	3.527336860670194	9.276952673420586E-4	VPS29, RABGAP1L, RAB5C, DBNL, ANXA2, STX7, CORO1A, RHOB, RAB32, SNX3, PTP4A2, PTP4A3, CD4, BLOC1S1, SNX17, AP1S2, RIN3, ATP6V0D1, CYTIP, WASF2	559	313	20660	2.3615881852006377	0.42004796073873263	0.009724234320174793	0.008349257406078527
GOTERM_BP_DIRECT	GO:0006906~vesicle fusion	7	1.2345679012345678	0.0010347010987116043	STX7, SNAP23, GNAI3, SNAP29, CORO1A, STX11, STX10	545	42	19462	5.951681957186545	0.9579484804870724	0.044594160028979	0.0431368345378359
GOTERM_CC_DIRECT	GO:0005794~Golgi apparatus	50	8.818342151675484	0.0010377226939096715	SERPINA1, LST1, GDI2, MS4A4A, LAPTM4A, CTSL, AP1S2, CTSC, RAB8A, PSENEN, SRGN, RAB2A, DYNLT1, CYBB, AGTRAP, C1ORF43, CYBA, HCK, PLSCR1, RER1, CAT, VAMP5, ARF5, RTN3, LRPAP1, GRN, RGS19, GNAI3, ATP1A1, GABARAP, STX11, CST3, COMMD9, SEC14L1, CUX1, GBP2, LYN, RABGAP1L, PCGF5, M6PR, RAB10, BST2, FCGR2A, SNX17, RNF149, RAB18, PPT1, COPE, SPG21, GRINA	559	1147	20660	1.6111096381163899	0.4563553709554433	0.01068672318113995	0.009175653293517097
GOTERM_BP_DIRECT	GO:0002503~peptide antigen assembly with MHC class II protein complex	5	0.8818342151675485	0.001075240200965888	HLA-DRB5, HLA-DPB1, HLA-DRA, HLA-DRB1, HLA-DPA1	545	17	19462	10.502968159740961	0.96286075304597	0.045697708541050236	0.04420431937304206
GOTERM_BP_DIRECT	GO:0002283~neutrophil activation involved in immune response	4	0.7054673721340388	0.0010951194361683945	TYROBP, FCER1G, LILRA2, MYD88	545	8	19462	17.855045871559632	0.9650556136755283	0.045905006502401195	0.04440484289121161
GOTERM_BP_DIRECT	GO:0042742~defense response to bacterium	18	3.1746031746031744	0.0011307990423095851	AKIRIN2, CEBPB, FCER1G, SLC11A1, ISG15, CFP, LYST, MPEG1, TNFRSF1A, SPN, RNF213, NAGK, OAS1, CASP4, CASP1, RBCK1, GBP2, MYD88	545	261	19462	2.462764947801329	0.9686748630211751	0.04676006850631528	0.0452319616923834
GOTERM_CC_DIRECT	GO:0070469~respiratory chain	6	1.0582010582010581	0.0011499124015199235	NDUFS7, MT-CO1, NDUFB3, UQCRFS1, MT-CO2, HIGD2A	559	30	20660	7.3917710196779955	0.4910405705963543	0.011637906546417158	0.009992342247690371
GOTERM_BP_DIRECT	GO:0032091~negative regulation of protein binding	9	1.5873015873015872	0.0011542522021804086	LRPAP1, RALB, CTSZ, BAX, CARD16, CAMK1, IFIT1, ACTB, PPP1CA	545	75	19462	4.285211009174312	0.970847267859288	0.04709348984896067	0.04555448691272013
GOTERM_BP_DIRECT	GO:0016192~vesicle-mediated transport	17	2.9982363315696645	0.0012285102210147988	RAB2A, RTN3, STX7, GDI2, STXBP2, CLTA, AP2A1, RAB32, RAB10, ARL4A, SNX17, AP1S2, AP2S1, RIN3, SFT2D1, CNIH4, ARF5	545	240	19462	2.5294648318042814	0.9767809349381171	0.049463701004016904	0.04784724018689216
GOTERM_CC_DIRECT	GO:0042995~cell projection	15	2.6455026455026456	0.001236914336545184	VASP, ACTR2, DBNL, WDR1, RHOG, PLAUR, ATP2B1, RHOC, RHOA, RTN4, RHOB, HCK, ARPC2, RAC1, UTRN	559	202	20660	2.744469437999256	0.5164101401833013	0.012306249416135983	0.010566183485063945
GOTERM_MF_DIRECT	GO:0017124~SH3 domain binding	12	2.1164021164021163	0.0012574367450475829	VASP, LYN, SH3BGRL, PLSCR1, SH3BP1, ABI3, WAS, HCLS1, PTPN6, CYBA, OSTF1, WASF2	551	128	18976	3.2286751361161525	0.6363688675405132	0.049500926735512776	0.04771766353634523
GOTERM_BP_DIRECT	GO:0032088~negative regulation of NF-kappaB transcription factor activity	10	1.763668430335097	0.001260911922472522	PYCARD, SPI1, SIVA1, ANXA4, TMSB4X, CAT, ARRB1, RBCK1, ARRB2, KLF4	545	94	19462	3.798945930119071	0.9789759189662031	0.05010896730864827	0.04847141935738526
GOTERM_MF_DIRECT	GO:0044877~macromolecular complex binding	23	4.056437389770723	0.0012913285235351159	CDKN1C, SLC25A3, TGFB1, NDUFA4, ARPC1B, BRK1, CLTA, AP2A1, LILRB2, ARRB2, ITGAL, TXN2, RAP1B, SDCBP, ZFP36, TUBA1A, MAFB, GNB2, GNB1, UQCRC1, NCKAP1L, RAC1, ATP6V0D1	551	371	18976	2.135044833945632	0.6461559704303581	0.049500926735512776	0.04771766353634523
GOTERM_BP_DIRECT	GO:2001238~positive regulation of extrinsic apoptotic signaling pathway	6	1.0582010582010581	0.0013382895017649964	PYCARD, TNFSF10, G0S2, RBCK1, BID, DEDD2	545	30	19462	7.1420183486238535	0.9834148533991358	0.05237368178059058	0.0506621235524667
GOTERM_CC_DIRECT	GO:0043202~lysosomal lumen	10	1.763668430335097	0.0013389263381541469	ASAH1, NPC2, CTSL, RNASET2, NAAA, PSAP, PPT1, IFI30, CTSD, CTSS	559	98	20660	3.771311744733672	0.5445532142169478	0.013099162674941404	0.011246981240494834
GOTERM_BP_DIRECT	GO:0050765~negative regulation of phagocytosis	5	0.8818342151675485	0.0013521310002178612	SNX3, ATG3, PLSCR1, TGFB1, CSK	545	18	19462	9.91946992864424	0.9841037757383433	0.05237368178059058	0.0506621235524667
GOTERM_CC_DIRECT	GO:0001772~immunological synapse	7	1.2345679012345678	0.001413874130338581	LGALS3, STX7, HLA-DRA, ATP2B1, SCIMP, CORO1A, HLA-DRB1	559	46	20660	5.62417360192891	0.5641823627784527	0.013605641221454868	0.011681845273617129
GOTERM_CC_DIRECT	GO:0008540~proteasome regulatory particle, base subcomplex	4	0.7054673721340388	0.001457643616918066	PSMC3, PSMD4, PSMC4, PSMC2	559	9	20660	16.42615782150666	0.5752527600691623	0.013800593598885557	0.011849231982688793
GOTERM_BP_DIRECT	GO:0016240~autophagosome docking	4	0.7054673721340388	0.0016086652971392058	VMP1, CALM3, CALM2, SNAP29	545	9	19462	15.871151885830786	0.9927596762831451	0.06153144761557462	0.059520615994150615
GOTERM_MF_DIRECT	GO:0002020~protease binding	11	1.9400352733686066	0.0016568740503274425	PYCARD, CST3, CSTB, SERPINA1, NDUFS7, ANXA2, UBC, PSAP, TIMP1, SRI, SERPINB6	551	113	18976	3.3524886369111675	0.7363760281108142	0.06062652775061779	0.058442466502458885
GOTERM_BP_DIRECT	GO:0006119~oxidative phosphorylation	5	0.8818342151675485	0.0016751721647663034	MT-CO1, UQCRC1, CHCHD10, COX6A1, COX6B1	545	19	19462	9.397392563978755	0.9940952708049637	0.06275311812886875	0.060702362634461264
GOTERM_BP_DIRECT	GO:0070498~interleukin-1-mediated signaling pathway	7	1.2345679012345678	0.0016816195054141297	PSMB4, PSMA4, PSMB2, PSMB3, MYD88, PSMA7, PSMB9	545	46	19462	5.434144395692062	0.9942108521809396	0.06275311812886875	0.060702362634461264
GOTERM_BP_DIRECT	GO:0015031~protein transport	25	4.409171075837742	0.0018090611059563473	VPS29, ENY2, SNAP23, STXBP2, GDI2, ARRB1, ARRB2, LYST, SNX3, SERP1, CHMP1B, SNAP29, RAB2A, RABGAP1L, ARRDC1, TESC, MX2, CMTM6, NACA, PPT1, CHMP2A, KDELR2, SFT2D1, CNIH4, COPE	545	446	19462	2.001686756901304	0.9960834768292388	0.06609394464434643	0.06393401181283183
GOTERM_BP_DIRECT	GO:0042110~T cell activation	8	1.4109347442680775	0.0018329996508115818	FKBP1A, CD86, CD4, CLEC7A, WAS, CD48, ADA, RBX1	545	63	19462	4.534614824523082	0.9963606876566424	0.06609394464434643	0.06393401181283183
GOTERM_BP_DIRECT	GO:0019221~cytokine-mediated signaling pathway	13	2.2927689594356258	0.0018359429067874007	CSF1R, IL10RB, IFNGR2, LILRB1, LILRB2, LILRA2, LILRA3, LILRB4, LILRA5, TNFRSF1A, HCK, NFKBIZ, PTPN6	545	160	19462	2.9014449541284404	0.9963933878002212	0.06609394464434643	0.06393401181283183
GOTERM_BP_DIRECT	GO:0006096~glycolytic process	7	1.2345679012345678	0.0018829521550174971	LDHA, PFKL, TPI1, PGAM1, PGK1, ENO1, ALDOA	545	47	19462	5.3185243021667	0.9968775888438335	0.06699806505062257	0.06480858580060223
